ticker,headline,date,eventRet,Close,sent_blob,sent_finbert_score
NFLX,"Netflix (NFLX -3.2%) shares slide after the company late Friday announced a lawsuit settlement retroactively applied to its recently announced Q4 results. NFLX new EPS for the quarter is $0.66, it says in a year-end SEC filing; earlier, it had reported earnings of $0.73 on sales of $876M.",2012-02-13,-0.0527182223849891,16.899999618530273,-0.052727272727272734,0
AAPL,"Apple (NASDAQ:AAPL) shares pass $500 for the first time in its history, rising 1.5% to $500.55. The company's now worth $466.28B, well above Exxon's $398.03B.",2012-02-13,0.0191119679183653,15.14167022705078,0.18333333333333335,1
NFLX,"Netflix (NFLX +4.2%) moves up on positive comments out of Credit Suisse today, saying its strong competitive position hasn't changed with the recent announcements by Verizon (VZ -0.9%) and Coinstar (CSTR -0.8%), or with Amazon.com's (AMZN -1.1%) streaming deal with Viacom (VIAB -0.9%).",2012-02-14,-0.0051077009614349,17.58142852783203,0.22020202020202018,1
AMZN,"Amazon's (NASDAQ:AMZN) Prime service has just 3-5M subscribers as of October, fewer than estimated, according to a Bloomberg report. The shares immediately dive nearly 3% on the news, before bouncing a bit. Analysts had estimated the current tally to be around 10M.",2012-02-14,0.0310937843930979,9.5649995803833,0.05,0
NVDA,"Nvidia (NASDAQ:NVDA): FQ4 EPS of $0.26 beats by $0.07. Revenue of $953.2M (+7.5% Y/Y) beats by $2.8M. Company expects FQ1 revenue of $900M-$930M, below $949.2M consenus. Shares -3.4% AH. (PR)",2012-02-15,0.0012621621387957,0.3707316219806671,0.0,1
AAPL,"Perhaps having something to do with the move in Apple (NASDAQ:AAPL) is chatter the Nasdaq could be rebalanced to cut the stock's influence. When this occurred in April 2011, Apple sold off (before taking flight again). There's also word Amazon China has pulled the iPad2 from sale due to the Proview trademark suit.",2012-02-15,-0.009492667365791,14.993152618408203,-0.125,-1
AAPL,"There's panic in the pits as the bottom drops out of Apple (AAPL -0.2%), the stock giving up a 3% session gain and now showing a rare red print. Not surprisingly, it has pulled the major indices down to session lows. DJIA -0.5%, Nasdaq +0.2%.",2012-02-15,-0.009492667365791,14.993152618408203,-0.028611111111111115,0
AAPL,"Apple (AAPL +2.6%) continues its march towards a $500B market cap after Tim Cook's remarks at a Goldman conference further boost hopes that a dividend and/or stock buyback will soon arrive. With surveys having shown Apple's investor base features a dearth of value investors, expectations are up that a dividend announcement will draw in a slew of first-time institutional buyers.",2012-02-15,-0.009492667365791,14.993152618408203,-0.4,1
NVDA,"Having initially sold off due to its soft FQ1 guidance, Nvidia (NVDA +1%) has reversed course. The move comes in spite of a downgrade to Below Average from Caris, which is concerned about Nvidia's declining gross margin, partly the result of yield issues for 28nm chips. But Needham is staying bullish on expectations of strong Tegra adoption in smartphones, and eventually Windows 8 hardware. (transcript)",2012-02-16,0.013005483866271,0.3771513402462005,0.04305555555555555,1
NFLX,"Credit Suisse attempts triage on Netflix (NASDAQ:NFLX) - in a steep slide following the announcement of Comcast's VOD move - saying the impact will be limited as Comcast's service is only offered to existing subscribers. Netflix remains at the day's lows, -3.4%.",2012-02-21,-0.0370124492353559,16.77142906188965,-0.023809523809523808,-1
GOOG,"Respondents to a poll at Android and Me are mostly positive on Google's (NASDAQ:GOOG) reported plans to sell information-streaming glasses. But Larry Dignan declares the ""composite sketch"" of a buyer to be that of a ""total dork."" MediaPost, meanwhile, thinks Google could collect a lot of valuable data from the glasses. Microvision (MVIS -6.3%), which has long sought to commercialize such glasses, could be selling off on the news.",2012-02-22,0.005610583562889,15.087533950805664,0.04431818181818181,1
NFLX,"Netflix (NFLX -5.5%) shares continue to slide, apparently from yesterday’s news that Comcast (NASDAQ:CMCSA) will offer its own streaming video service, but the company receives favorable comments today following Credit Suisse's endorsement. Piper Jaffray reiterates its Overweight rating and $130 price target, believing NFLX's ""content lead is growing"" even as Amazon (NASDAQ:AMZN) and Hulu are “gaining traction.""",2012-02-22,-0.0791097731779838,16.05714225769043,0.21666666666666667,1
NFLX,A leveling out in subscriber additions and competition driving up content costs are the reasons behind Aaron Kessler's downgrade earlier of,2012-02-27,-0.0319207259279279,15.630000114440918,-0.2,-1
NFLX,"Netflix (NFLX -2.8%) falls premarket as Raymond James downgrades the stock to ""underperform"" from ""market perform."" Details to follow.",2012-02-27,-0.0319207259279279,15.630000114440918,0.0,-1
AAPL,"Apple's (NASDAQ:AAPL) market cap passes $500B, making it the the first U.S. company to top that level since Exxon in 2008. Apple has risen 34% in 2012, but with a PE multiple of 12 times this year’s expected earnings, a new iPad and possibly phone on the way, not to mention a potential dividend, the bulls are charging. Shares +1.4%.",2012-02-29,0.0314844327482815,16.3419189453125,0.11233766233766233,1
NFLX,"Netflix (NASDAQ:NFLX) +1.3% AH after Reuters reports Reed Hastings has ""quietly met"" with execs at top cable providers about making Netflix available as a subscription option. It's added ""at least one cable operator could experiment with offering Netflix"" by year's end. Hastings recently suggested Netflix will eventually be included in cable packages.",2012-03-06,-0.070481953376019,15.304286003112791,0.12000000000000002,1
AAPL,"Its stock diving on the apparent bad news from the Apple (NASDAQ:AAPL) conference, Netflix (NASDAQ:NFLX) takes to its blog, VP Bill Holmes saying customers can sign up for the service from their Apple TV and pay via their iTunes account. Thanks to Apple, the picture and audio promises to be improved as well. Down 4% minutes ago, shares now off 2.1%.",2012-03-07,-0.0046280739933585,15.98793125152588,-0.15138888888888885,1
AAPL,"Apple (NASDAQ:AAPL) has decided to keep the 16GB versions of the iPad 2 around at price points of $399 (Wi-Fi only) and $529 (Wi-Fi/3G). The price cuts stand to make life even more difficult for rival high-end tablet vendors, which in turn could spell trouble for chip suppliers such as NVDA, ATML, and CY. However, Barnes & Noble (BKS +4.8%), whose Nook Tablet goes for $199-$249, is actually spiking higher. Amazon (AMZN +1.5%) is largely unchanged. (more)",2012-03-07,-0.0046280739933585,15.98793125152588,0.13642857142857143,-1
NFLX,Netflix (NFLX -0.8%) gives up big early gains and turns red as Tim Cook says iCloud - with 100M customers - now supports movies that can be downloaded to any Apple (NASDAQ:AAPL) device.,2012-03-07,-0.0513188561714094,15.027142524719238,0.03333333333333333,1
JPM,"Morgan Stanley hikes its price target for JPMorgan Chase (JPM +1.4%) shares to $45 and raises its earnings estimates for the bank, citing higher margins and improved loan growth.",2012-03-08,0.0282879606028354,28.422643661499023,0.25,1
NKE,"Nike (NKE +1.8%) moves up after Citigroup says it anticipates more upside despite the stock's recent rally, and raises its price target to $123 from $115. Citi notes the sports apparel giant could report futures up 16% - 17% on March 22 due to higher prices in its retail line, the NFL license and momentum in footwear.",2012-03-09,0.0222516876676972,23.73746490478516,0.125,1
JPM,"Other bank stocks react to JPMorgan (NYSE:JPM) receiving Fed permission to return capital to shareholders: C +6.4%, BAC +4.6%, WFC +4.9%, MS +4.5%, GS +6.2%. Financials ETF: XLF +3.6%.",2012-03-13,0.0583582966691842,30.495996475219727,-0.125,1
JPM,"Markets move off the JPMorgan (JPM +5.8%) dividend bump, if not from the Fed's (in)action on policy. S&P 500 now +1.4% to 1,390, Nasdaq +1.4%.",2012-03-13,0.0583582966691842,30.495996475219727,0.0,1
AAPL,"With ~$100B in cash on the books, CEO Tim Cook has  said Apple's (AAPL +2.2%) board is studying what to do with the money. and Bernstein's Toni Sacconaghi offers a counter-intuitive idea: AAPL ought to bolster its potential payout by tapping the credit markets for $50B-$100B, with its low debt-to-capital ratio and premium bond rating, and given today's ultra-low rates.",2012-03-13,0.0416947768421154,17.114971160888672,0.03333333333333333,1
AAPL,"Another day, another new high for Apple (AAPL +3%); the world's biggest fruit company is now worth $545B, nearly twice as much as Microsoft. In addition to Morgan Stanley's note, shares are getting a boost from Canaccord's Mike Walkley, who reports shipping wait times for the new iPad have risen to 2-3 weeks. Walkley now expects Apple to sell 65.6M iPads this year, and 90.6M next year. (previously)",2012-03-14,0.0669766295210307,17.76209259033203,0.10825757575757576,1
NFLX,Netflix (NFLX -2.8%) is upgraded to Buy at S&P,2012-03-14,-0.0089307934509861,15.035714149475098,0.0,1
AAPL,"Apple (NASDAQ:AAPL) says on its conference call (webcast, live blog) it can finance its planned dividend and buybacks without having to repatriate foreign cash. Nonetheless, the company says it says it plans to keep a healthy amount of domestic cash (currently around $30B) on hand for investment opportunities. Apple will ""periodically"" review its dividend payout. Shares +1.9%.",2012-03-19,0.0265380159967398,18.10914421081543,0.10227272727272727,0
AAPL,"Quick take on Apple's (NASDAQ:AAPL) announcement: The dividend results in an annual yield of 1.8%. Based on a consensus FY12 EPS estimate of $43.13 (likely conservative), the dividend provides a conservative payout ratio of 25%. In FQ1, Apple saw its diluted share count increase by 8.4M shares Y/Y. Neutralizing the impact of such a dilution rate at current prices would require ~$4.9B worth of annual buybacks. AAPL +1.5%. (PR) (webcast) (live blog)",2012-03-19,0.0265380159967398,18.10914421081543,0.12828282828282828,0
AAPL,"Apple (NASDAQ:AAPL) has reopened for premarket trade following the dividend announcement. Shares have given up earlier gains in the 3% range, now -0.9%.",2012-03-19,0.0265380159967398,18.10914421081543,0.0,1
AAPL,"Wedbush ups its price target for Apple (AAPL +2.8%) to $750 from $585, believing the shares remain reasonably valued. The company also raised its FQ2 iPad sales estimate to 12.7M units from 11.6M, and says it expects an integrated Apple TV in late summer and the new iPhone introduction this fall to be the biggest upgrade cycle yet.",2012-03-19,0.0265380159967398,18.10914421081543,0.012121212121212125,1
AMZN,"Though it opened lower, Amazon (AMZN +3.7%) finished the day with a solid gain, as analysts rushed to praise its acquisition of Kiva (I, II). Goldman and JPMorgan note the potential of Kiva's technology to put a lid on Amazon's soaring headcount and fulfillment expenses, and UBS, which believes Kiva generated $100M in 2011 revenue, thinks the deal should be accretive going forward.",2012-03-20,0.0392475213840004,9.616499900817873,0.0,1
NFLX,"Netflix (NFLX +5%) says it will  stream a new, original series, Hemlock Grove, with 13 episodes beginning in 2013, as it continues to expand its repertoire of original content and differentiate itself from the competition. By the middle of 2013, NFLX will have five original series for streaming, according to its chief content officer. (previously)",2012-03-21,0.0502013799556881,17.157142639160156,0.18244949494949492,0
TSLA,"Luxury electric auto maker Tesla Motors (TSLA -1.7%) is reportedly using customer down payments to finance its operations and stay in business. If revenue from down payments decreases, the company would become more dependent on the federal government, whose assistance to clean energy companies is coming under increasing scrutiny.",2012-03-22,-0.0159026190582477,2.293333053588867,0.1388888888888889,-1
AAPL,"Apple (AAPL -0.3%) resumes trading after an apparent ""fat finger"" sends the shares from near $600 to $542.80, and sets off the stock's circuit breaker.",2012-03-23,-0.0107337496632006,17.957015991210938,0.07500000000000001,0
NKE,"Nike (NKE -4%) trades lower following its FQ3 report, as gross margin and inventory worries take precedence over healthy top-line trends. During its earnings call, the shoe giant said it expects gross margin to rise Q/Q in FQ4, but still be down 100 bps Y/Y. In addition, though maintaining a Buy, Citi is removing Nike from its Top Picks Live list, citing the stock's 2012 gains and a lack of a catalyst until May.",2012-03-23,-0.0271852854594896,23.18492126464844,0.1226010101010101,-1
